"tweet_text","tweet_datetime","latitude","longitude","keyword"
"@YouriBeckers omdat ik me Smidags altijd heel moe en slap voel,  net als of ik griep heb zegmaar en ik word ook beetje wit in me gezicht",2013-12-12 07:30:22,51.4530348,4.0291623,"griep"
"Volgensmij heerst er een griep niet normaal",2013-12-12 08:23:44,52.5216086,6.1228905,"griep"
"Nou volgens mij heeft de griep mij ook te pakken..",2013-12-12 10:48:05,52.77838359,6.90575063,"griep"
"Ik heb volgens mij een klein #buikgriepje opgelopen.",2013-12-12 11:36:40,51.54229126,5.06757202,"griep"
"Griep",2013-12-12 12:04:31,52.12570733,6.20332774,"griep"
"Voel mij nog steeds bibberig! #griep Dan maar ff wat lezen. Hoop zondag de #rbr van @DTC_triathlon wel te kunnen doen.  Twan start ook!",2013-12-12 15:02:49,52.6673235,4.855684,"griep"
"Ik vraag een wissel aan !
#ziek #revalidatie #griep http://t.co/PC9gx1EfSw",2013-12-12 15:50:51,52.00908426,4.52583752,"griep"
"@janmeden Ik heb exact hetzelfde, het zal wel niet ondanks de griepprik zijn,maar dankzij de griepprik!",2013-12-12 18:12:35,52.1675719,6.0202706,"griep"
"@JJHoogduin @mdewidt Grapjes #mooie tijd voor, Martin is ziek #kerstgriep",2013-12-12 20:26:33,52.1649648,4.4815711,"griep"
"Heerlijk hoe je soms zo beroerd wakker kan worden. #griepjes #snotterig #verkouden",2013-12-13 06:14:13,52.13400093,4.65988453,"griep"
"Met griep en koorts in bed. Straks maar wel even fruit halen!",2013-12-13 08:35:37,51.5592558,5.0878261,"griep"
"Griep, bepaald niet leuk, zeker als je chef bent. Ik proef niks. Vandaag onder de wol.",2013-12-13 10:55:32,51.9606476,4.5041692,"griep"
"Hardlopen na een week grieperig zijn... Geen goed plan. Pieplongen! Wel goed voor de stijve rug!",2013-12-13 15:35:32,51.85065662,5.43369053,"griep"
"@MarjaSandersNL nee, nog niet echt . Griepje duurt al snel klein weekje😨",2013-12-13 16:51:45,51.5127436,3.8770189,"griep"
"Hmm kriebels en zin om morgen een kijkje te nemen bij @zelfgemaakte Markt in Utrecht! Hopelijk kan ik vanavond de griep uit t raam mikken!",2013-12-13 17:06:55,51.59483041,4.78183501,"griep"
"Goeie avond allemaal, ik schuif nu aan, half grieperig na een middagje bed. Nu naast mijn lief kijken en vooral luisteren #stamtafel",2013-12-13 20:01:34,52.7583534,6.8872937,"griep"
"@Missie_Dana @nathalieruiter3 buikgriepje?",2013-12-13 20:11:31,52.7869046,6.1187851,"griep"
"@Silable griep. Hij kotst, heeft koorts en hoest zich suf...",2013-12-13 20:45:32,51.5261917,4.4841737,"griep"
"@Wenneding nu griep! Daarna tandjes... I''m so fucked!!! -/",2013-12-13 20:51:12,51.5261713,4.4841733,"griep"
"M''n mond vol met blaren door vitamine gebrek en griep maar ik mag me niet ziek melden van werk. Verdomme..",2013-12-13 22:20:45,52.76202322,6.88666243,"griep"
"julie is zoe induudelijk wie de tering, en lacht mich altied oet als ik um neet begriep.. jao tof",2013-12-13 22:46:37,51.315169,6.1203836,"griep"
"Buikgriep :(",2013-12-14 07:56:06,52.7194957,4.9358163,"griep"
"@Tomaahh_ nee, ik mag sws al niet voetballen vanwegen me teen. En ik heb nu ook griep dus nee",2013-12-14 08:29:56,52.719503,4.9356981,"griep"
"Ik hoop dat ik morgen nog met @loveyouxSav &amp @SJJVL_ kan chillen.. Kut griep",2013-12-14 10:13:43,51.87655549,5.85043233,"griep"
"@rvh67 heey Ron. Ja hoor . Beetje griep. Hoe is het bij jullie?",2013-12-14 12:05:40,53.1573189,4.8678499,"griep"
"Buikgriep is echt heftig. Ben nu al sinds dinsdag ziek:-(. # Zwakzieksmisselijk",2013-12-14 12:20:35,51.5338981,5.9878228,"griep"
"#griep...hiieperdepiep...1 voordeel: wordt n lui dagje #zaterdag",2013-12-14 14:00:54,53.1466565,6.755685,"griep"
"@alexfressnapf @patrieshenstra @FietsverhuurTex nee hoor niet erg... alleen maar irritant #griep",2013-12-14 16:06:48,53.1573706,4.8681179,"griep"
"Bahbah wat kan een mens zich soms beroerd voelen. #griep",2013-12-14 16:28:41,51.695136,5.3233365,"griep"
"Heb ik weer, terugval van de buikgriep .. Ontstoken darmen. Alleen gezond eten en rustig aan doen, balen :(",2013-12-14 16:47:37,52.87169988,6.51332079,"griep"
"Ja hoor heb ik weer. Griep hebben in het weekend.",2013-12-14 17:46:18,51.55769,4.5175654,"griep"
"@mdewidt @JJHoogduin Goede reis #roedel #morons #staannogopAsd #koulijden #niethandig #griep #opkomst hahaha!",2013-12-14 19:14:41,52.2295969,4.482448,"griep"
"@judithjus haha, en hoe heb jij je spieren overbelast? Of zijn het de naweeën van de griep nog? Sterkte daar!",2013-12-14 19:45:14,51.56884067,4.81126821,"griep"
"Naar griepje, maar op tijd hersteld voor de uitvoering van @StudioDanstique. Foto''s straks op balletfotos.nl",2013-12-14 19:54:13,51.45871338,5.61020163,"griep"
"Voordeel van de griep hebben... In bed #penoza kijken http://t.co/mJx32rpBjG",2013-12-14 22:58:59,52.72172799,6.51988947,"griep"
"@romorico griepje...bankhangen vandaag",2013-12-15 06:34:07,53.1573535,4.8681566,"griep"
"@Lumilama ja nu ben ik aan de beurt #griep",2013-12-15 08:16:33,53.1573627,4.8680649,"griep"
"Social media toch wel handig. Aangezien ik moj stem bijna kwijt ben. :-(.. #kuttiggriepgevoel",2013-12-15 10:15:51,52.5068786,4.9619268,"griep"
"De leukste griep is schoolziek",2013-12-15 10:18:43,52.3635308,6.6081444,"griep"
"@cjbouman wat is''t, griep ?",2013-12-15 11:57:53,52.02054031,5.57249511,"griep"
"Had me zo veel voorgenomen vandaag helaas griep. http://t.co/SjeJGDgfNt",2013-12-15 12:50:56,51.90640688,6.39643204,"griep"
"Zit ik uit verveling met mijn grieperige hoofd ''The Ring'' te kijken valt er tijdens de scene met de… http://t.co/nH5u0JQ0k9",2013-12-15 13:28:30,52.07765,5.120837,"griep"
"Keelpijn oorpijn en snotteren... neeee ik wil geen griep!",2013-12-15 13:35:44,51.639513,4.7505923,"griep"
"@PeterMcAllister Das waar :-) Zet''m op. Ik haak nu af. Ga voor leerlingen/docenten schrijven over Grote Griepmeting .. #alsdatmaargoedgaat",2013-12-15 14:18:44,51.88995675,4.89988374,"griep"
"Griepvirus me toch te pakken gekregen, hele dag in bed. :-(",2013-12-15 17:24:49,52.39130217,6.29244875,"griep"
"""@LinkDeDownie: Wie creeert een nieuwe varkensgriep? #LinkDeDownie"" @joop338",2013-12-15 17:33:33,51.6915626,5.0990578,"griep"
"Grieperig ofzo :(",2013-12-15 18:24:29,50.89788375,5.97415483,"griep"
"Over griepprik gesproken moet volgendeweek gaan maar wm ik ga ,wordt zovaak ziek dat het niet eens meer gaat helpen",2013-11-10 15:33:13,51.8684519,4.3652163,"griep"
"Pauze in theater de steeg gezellig ben lekker op dreef ondanks griepje. Theatersport jonge woudlopers vs slippertje http://t.co/SeCYs0VAlH",2013-11-23 20:27:01,52.07582528,4.30145875,"griep"
"@hu_go_isarts griepepidemie? Of weekendblessures #klussen #sporten ?",2013-11-23 23:31:08,53.15740751,7.00828476,"griep"
"@kutwouter buikgriep wil jou",2013-11-23 23:49:54,52.46985855,4.64601896,"griep"
"Omg!!! Keel ontsteking en buikgriep lekker dan ( !!!",2013-11-24 07:22:53,50.88669568,6.00288377,"griep"
"Ken je dat, van die ik-kan-niet-op-mijn-benen-staan griep? #jaikhebhet",2013-11-24 09:05:14,51.8236161,4.7469654,"griep"
"Met koorts, griep en alles ontstoken toch lesgeven. Dan ben je toch een #diehard of niet? Douchen en weer op bed.",2013-11-24 10:11:31,52.97935073,6.29637983,"griep"
"Kan iemand mij besmetten met een griepepidemie? #verslaafd aan #netflix",2013-11-24 12:51:36,52.5068267,6.10152411,"griep"
"Ter verhoging van de feestvreugde is er ook nog even een griepjes-virus in mijn lichaam komen huizen. Wat een pret...",2013-11-24 13:33:49,52.3701542,4.93466,"griep"
"@SKockelmann laten we hopen op geen last minute griep gevallen ) succes!",2013-11-24 16:51:59,51.93142039,4.49325703,"griep"
"Ziek...
Hele dag geslapen...
#griep #bah",2013-11-24 18:07:14,51.74619062,4.09720128,"griep"
"@ikbenmarc010 grieperig",2013-11-24 19:54:44,51.8987109,4.5423568,"griep"
"Griep",2013-11-24 20:02:15,51.8963004,4.5770101,"griep"
"Oh damn tering misselijk dit word griep volgends mij:(",2013-11-24 20:57:30,51.17769684,5.96037175,"griep"
"Grieperig.. kutzooi",2013-11-23 14:26:56,52.1711327,5.4516386,"griep"
"Helaas RT @RB_Culemborg: Balen, wegens gescheurde enkelbanden, griep, buikgriep, migraine en te druk is ons AM team gehalveerd.",2013-11-23 16:00:38,52.4615966,5.99394336,"griep"
"Begin al een beetje te landen op aarde #griep http://t.co/0cvb3ESlkm",2013-11-26 12:03:12,52.89334127,5.64083761,"griep"
"Helemaal stukgaan van de buikpijn. #griepje",2013-11-26 12:24:22,51.98389591,5.94152776,"griep"
"Hallo aanstaande buikgriep. Ik heb je echt niet gemist...",2013-11-26 13:05:50,53.32958492,6.91477541,"griep"
"En ze hebben ook een kinderboerderij... Met varkensgriep en hondsdolheid mag ik hopen #centerparcs",2013-11-26 13:14:27,52.4039006,5.2876996,"griep"
"Verkouden ✅ griep ✅ morgen een kinderfeestje met 8 gillende meiden ✅",2013-11-26 18:49:27,51.56085895,3.49534777,"griep"
"Griep",2013-11-26 19:46:00,52.12712194,6.22447259,"griep"
"@sarahglasbergen dank voor t delen (helaas thuis met griep)",2013-11-26 20:23:24,51.65861018,5.46634884,"griep"
"""@PsychoVriendje: Weet je wat mooi bij jouw gezicht past? Vogelgriep.""",2013-11-26 21:46:52,53.2445935,6.5898294,"griep"
"Ik moet denk ik echt ingeënt worden tegen verkoudheid keelpijn en griep😭 3e keer in een maand #waaromik #huilen",2013-11-26 21:53:03,51.8361848,5.85602235,"griep"
"""@PsychoVriendje: Weet je wat mooi bij jouw gezicht past? Vogelgriep.""",2013-11-26 21:53:15,51.6502053,3.917146,"griep"
"@moniquesmit heb je griep?",2013-11-26 22:44:32,51.8415251,4.6223686,"griep"
"Ik word omringd door griepbacteriën.",2013-11-27 06:05:21,53.2062681,6.5625434,"griep"
"Vandaag maar niet naar school.. Buikgriepje",2013-11-27 06:23:16,53.0988347,6.0794382,"griep"
"Mijn bangladesh slaappak van angora aan@paracetamolvergiftiging#griep#fb",2013-11-27 07:52:28,52.1006008,5.1124314,"griep"
"@Jan_V3 Ah ik ben toch niet de enigste met griep beterschap",2013-11-27 08:24:04,52.78522023,4.81024068,"griep"
"Hee griep, tijd niet gezien!!",2013-11-27 10:56:56,52.15550261,5.39492904,"griep"
"@DEBytheway @Marijnenbozo @ThijsWalstra de griep of heb je soms aids van al die mannen die je neukt?",2013-11-27 12:57:41,53.03223028,5.64420117,"griep"
"Helaas griepje dus even kalm aan! Vanavond nog wel even een @IKEANederland kast in elkaar zetten!",2013-11-27 14:25:01,53.0065075,6.5080253,"griep"
"Is het mogelijk dat je ineens wordt overvallen door griep achtige verschijnselen? #onmogelijk?",2013-12-15 22:36:33,52.07217941,4.25233516,"griep"
"Gratis af te halen: de griep! #klaarmee :( :(",2013-12-16 00:51:32,51.7454102,5.6246978,"griep"
"Nu al een week #buikgriep :-( en nu ook Jechen :-(",2013-12-16 06:39:06,51.5338556,5.9878207,"griep"
"“@xxjuliee_: @stefanoroos nope buikgriep enz”ohh oke, we miste je wel",2013-12-16 06:54:07,52.08500258,4.75752697,"griep"
"Buikgriep :''(",2013-12-16 07:00:55,51.6283386,5.2326087,"griep"
"@Lumilama griep is hardnekkig maar gaat de goede kant op. En bij jullie ? Alles goed ?",2013-12-16 07:18:33,53.1572598,4.8679168,"griep"
"Hier had ik dus echt geen zin &amp tijd voor!!! #Buikgriep!!",2013-12-16 08:10:54,53.25245933,6.93293185,"griep"
"Een van me leraren is al 5 weken ziek. Ze zeggen hy heeft griep. Domuz gribi olmus heralde. Gecmis olsun amca",2013-12-16 08:15:52,52.43596548,4.80702851,"griep"
"Griep nog niet de deur uit gekregen. Nog een dag in m''n bed en ben het al helemaal beu.",2013-12-16 08:44:04,52.39107006,6.29246708,"griep"
"Pfffff mijn buik begint echt flink te spoken...... Hoop niet dat het buikgriep virus gaat toeslaan. Dit voelt al zeer beroerd :-(",2013-12-16 08:56:52,52.20381654,4.85506171,"griep"
"Zoonlief heeft nog steeds buikgriep. Kan morgen waarschijnlijk weer niet fietsen...Dan weten jullie waar het aan ligt.",2013-12-16 11:02:55,52.16131088,4.47923113,"griep"
"Griep met koorts en keelonsteking #fissa #vroegvakantie",2013-12-16 11:36:40,51.87713566,5.96699998,"griep"
"Ik ben er echt wel klaar mee, rot buikgriep 😓",2013-12-16 13:41:16,52.87170473,6.51358089,"griep"
"Op mn bed. #griepje #warm/koud",2013-12-16 17:43:15,51.44453,4.0776437,"griep"
"@erwindevreugd 6e ziekte, waterpokken, grieperig en nu.. Verkouden, kiezen.. geen idee maar moet deze week nog werken 💀",2013-12-16 19:42:39,52.18691925,4.43065516,"griep"
"Ik denk dat ik gwn hoofdgriep heb ofzw iets maar ik heb echt hoofdpijn 😭👎😰😖😷",2013-12-16 20:23:39,52.29084726,4.5749492,"griep"
"Germ keano ineens ziek :( had fftjes heel zn bed onder gekakt :o zooo zielig #buikgriep denk ik ...",2013-12-16 20:51:50,51.4258713,5.4420362,"griep"
"@vic23 reclames zijn überhaupt achterlijk, soms. Ken je die ''migraine is geen griep''...ja uuuh...''een trein is geen kameel''. Zo erg, dat.",2013-12-16 22:14:28,51.23058186,6.04259229,"griep"
"BAM! #buikgriep. Vaarwel productiviteit. Moet wel epidimie zijn, mijn vriendin heeft het ook #groningen",2013-12-17 03:20:40,53.19695122,6.57273427,"griep"
"Buikgriep....",2013-12-17 06:58:54,51.6635611,4.8696901,"griep"
"Balen ziek thuis buikgriep niet fijn.",2013-12-17 07:04:28,52.5043159,4.6618887,"griep"
"Op weg naar een #onderneming in Purmerend. #ondernemer ziek. Het gebeurt de beste! #griep heerst, #balen",2013-12-17 07:42:47,52.01639002,5.16168281,"griep"
"k voel me echt een klein kindje nu... beschuit dippen in thee.. maarja k moet wel wat eten.. #buikgriep",2013-12-17 08:20:39,52.36551684,5.73586237,"griep"
"Net wakker begin griep te krijgen gvd",2013-12-17 08:23:33,52.401078,6.6022406,"griep"
"Ik kijk al fk lang uit naar deze tijd van het jaar krijg ik griep",2013-12-17 08:24:01,52.401078,6.6022406,"griep"
"@MRTvanLier heb de testen al wel doorgelezen maar inmiddels geveld door de griep dus heb er nog niets mee gedaan",2013-12-17 09:30:36,51.95109008,6.11779341,"griep"
"ah neee or.. nie ook nog kut griepje erbij ''_''",2013-12-17 10:01:24,52.8746276,7.0459407,"griep"
"@BurenBenny griep denk.. :(",2013-12-17 10:40:13,51.9137476,5.3299492,"griep"
"Sommige minse eg noeijts kenne begriepe pfff t kwartje rolt neet :-(:-(#teleurgesteld",2013-12-17 11:55:35,51.3473494,6.1467186,"griep"
"Rondje gezond... Ik ben door voor de griepprik.",2013-12-17 12:28:34,52.36373133,4.89939486,"griep"
"Jullie geloven mij vast wel als ik zeg dat 9 (!!!!) dagen griep wel een inimini klein beetje gaat vervelen. NEGEN DAGEN GRIEP. Tjeezzzz.",2013-12-17 15:47:09,52.384371,6.2626077,"griep"
"Meanwhile alweer dik 2 dagen de griep maar heb daar echt geen tijd voor he",2013-12-17 16:49:02,51.55882435,5.09826628,"griep"
"@MelissaZomer Migraine is geen griep, Melissa. Rond half 8? Na RTL Boulevard? Ik ben benieuwd naar Onno Hoes zijn interview.",2013-12-17 17:47:39,51.68864155,4.28022916,"griep"
"@prikkie11 kan je hoofdpijn krijgen van buikgriep?",2013-12-17 18:32:41,51.6330029,4.9295222,"griep"
"""@010_NAMEK: Beter ga ik geen griep krijgen.... pfuh."" Jawel, door mij. Als karma voor je suikerpinda''s. xxxx",2013-12-17 19:26:44,50.9439632,5.895046,"griep"
"Nu mijn jongste dochter (gelukkig) aan de beterende hand is, besluit oudste zoon dat het tijd is om buikgriep te krijgen #emmerslegen #3togo",2013-12-17 23:42:19,52.1998856,4.3941412,"griep"
"Blijf vandaag mooi thuis #griep #misselijk #overgeven",2013-12-18 05:31:16,52.3547171,4.90135101,"griep"
"Mag ik inkoppen, @youpvanthek?
Vogelgriep?",2013-12-18 05:55:31,52.22013897,6.14686486,"griep"
"Vanmorgen werken in gr 5, met het snot voor de kop. Helaas nogal letterlijk... Ik en mijn griepvirus gaan er samen het beste van maken #oef",2013-12-18 06:13:55,52.71229097,5.74831134,"griep"
"Buikgriep.. nu is de vraag: thuis uit zieken of gala",2013-12-18 06:31:36,51.6636661,4.8696226,"griep"
"#earlycalll xtra training ivm griep van collega #dejaapeden #deschaataschool altijd leuk om een nieuwe groep mee te nemen naar buiten!",2013-12-18 06:49:19,52.37962089,4.88485899,"griep"
"""@_xxfabienne: Jahoor, weer een dagje ziek thuis. Kut griep""",2013-12-18 10:03:49,51.8996912,4.2522246,"griep"
"Nog steeds griep en dat komt echt niet uit aangezien ik vanavond eindelijk weer eens uit kon gaan HOH",2013-12-18 10:50:22,51.55899333,5.09817498,"griep"
"@MyrtheEzra buikgriep al 5x overgegeven en alles draait en tril al de malle.. Dus kan beter",2013-12-18 12:48:08,52.35474109,4.90132695,"griep"
"Ik mag, kan, wil en hoor NIET ZIEK te zijn!! #hoofdpijn net paracetamol en yakult gehaald #fuckyou griep!",2013-12-18 16:31:19,52.16578768,4.49611569,"griep"
"@Jethert hahaha? En hoe staat met met de griep? En met de pokken? En met je vent?",2013-12-18 16:41:09,52.17011454,4.99625561,"griep"
"Zijn we er klaar voor? Keeper vinger gebroken, aanvoerder knieband, spelers  griep ook lichtmast kapot @fendert_de C1-#kogelvangers C1 beker",2013-12-18 17:30:13,51.64718,4.47069,"griep"
"Griep, http://t.co/FyRwrDEndM",2013-12-18 18:45:54,51.4259228,3.7412382,"griep"
"""@Elk_Uur_Een_Mop: Ik kom je bezoeken, je ligt op bed, ik kom in je, je gaat trillen en zweten, je kreunt.... Groetjes, de Griep.""",2013-12-18 18:49:04,53.0690788,5.3098914,"griep"
"Weet je wel hoeveel mensen er overlijden door een simpele griep we kunnen niet alle mensen redden dan raakt de planeet overbevolkt #SR13",2013-12-18 19:01:50,52.9855692,6.5721481,"griep"
"Morgen nog een dagje thuis blijven. #griep #sick #:(",2013-12-18 20:52:25,52.6582878,5.09203783,"griep"
"Steken in me zei.. Ik wil beter zijn! Dit is echt niet leuk.. Tering buikgriep !!!",2013-12-18 21:42:58,52.35461121,4.90119458,"griep"
"In tijden van #griep heb ik er echt spijt van dat ik nooit een #hooglaagbed of een elektrisch bed heb gekocht. #benauwd door #platliggen",2013-12-18 23:22:39,52.2167967,5.2845366,"griep"
"Buikgriep wat doe je? Je was weg.. Moet je niet terug komen 😷",2013-12-19 05:55:23,51.55690406,4.62974413,"griep"
"Even zitten rekenen.. al ongeveer 2weken buikgriep... can some one shoot me?",2013-12-19 05:56:09,51.7403474,5.8555934,"griep"
"al vijf dagen heftige buikgriep, wanneer houd dat nu eens op?",2013-12-19 06:28:27,52.00339259,5.91094722,"griep"
"Schat je ziet eruit alsof er 3 vrachtwagens over je heen zijn gereden! Ik hou ook van jou  schat:)#griep #snot",2013-12-19 06:28:28,52.0903232,4.2603696,"griep"
"@KarinHorst1 knudde. Griep is weer helemaal terug. Nu penicilline kuur. Slijmoplosser en neusspray.  We gaan het zien. Ben er zat van...",2013-12-19 07:24:37,53.157435,4.8683365,"griep"
"Ondanks mijn grieperige en warme hoofd en route om mijn kerstaardigheidjes te brengen naar de #Nespresso Boutiques :) http://t.co/KU04BEqN65",2013-12-19 07:43:58,52.35091,4.89777,"griep"
"""@010_NAMEK: Zware keelontsteking &amp griep... harde koppijn, spierpijn, benauwd &amp misselijk.
Fijn...."" pfff.. :((",2013-12-19 09:02:38,50.9439316,5.8950318,"griep"
"Er is een #annulering ivm #griep Wil jij om 11.00 geknipt worden. Bel 0307523434 http://t.co/GpmePGL3Ye",2013-12-19 09:05:45,52.0929536,5.1260703,"griep"
"zo weer veder slapen. ik wil beter worden en weer kunnen eten zonder gezeik.. hopelijk kan dat ook nog voor de kerstdagen. #buikgriep",2013-12-19 09:13:07,52.36551007,5.73585006,"griep"
"Oww god.. Ik word niet goed van die bijwerkingen van die buikgriep",2013-12-19 10:44:45,52.35475337,4.90146372,"griep"
"wel grappig eigenlijk! in nederland heerst buikgriep en #SR13 doet een actie voor diaree! #haha",2013-12-19 11:50:31,52.36547569,5.73579186,"griep"
"@picturesbygaab sorry :) ben niet fit #griep .hoesten /voorhoofdsellende #penicillinekuur",2013-12-19 14:49:03,53.1573713,4.8680811,"griep"
